timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post
1196697600000,139208513,3.8637,3.9544,3.8447,3.8876,0.0335,0.87,1.15,1138860716.0,,
1196784000000,154119582,3.9019,4.0164,3.8781,4.0021,0.1143,2.94,1.28,1278230183.0,,
1196870400000,83364905,4.0069,4.0212,3.9496,3.9782,-0.024,-0.6,0.69,694838153.0,,
1196956800000,93407852,3.983,4.0021,3.9258,3.9878,0.0095,0.24,0.77,775395079.0,,
1197216000000,160833696,3.8876,3.9735,3.8685,3.9687,-0.0191,-0.48,1.33,1324558820.0,,
1197302400000,151448951,3.9735,3.9925,3.8542,3.9162,-0.0524,-1.32,1.26,1237574210.0,,
1197388800000,186397828,3.9067,3.9258,3.7683,3.8637,-0.0525,-1.34,1.54,1494489455.0,,
1197561600000,147151724,3.7445,3.816,3.692,3.8113,-0.0525,-1.36,1.22,1158424889.0,,
1197820800000,185745523,3.816,3.816,3.6348,3.6586,-0.1524,-4.0,1.54,1435806318.0,,
1197907200000,109473417,3.6348,3.7445,3.5871,3.6729,0.0143,0.39,0.91,840546356.0,,
1197993600000,103305409,3.7254,3.7874,3.6873,3.7588,0.0859,2.34,0.86,810771343.0,,
1198080000000,90267954,3.7874,3.7922,3.6968,3.7636,0.0049,0.13,0.75,710906634.0,,
1198166400000,185753502,3.7111,3.9067,3.7111,3.8208,0.0572,1.52,1.54,1488816311.0,,
1198425600000,178530941,3.8494,3.9019,3.7779,3.8876,0.0669,1.75,1.48,1441531877.0,,
1198512000000,108956552,3.9019,3.9067,3.816,3.8542,-0.0334,-0.86,0.9,879745337.0,,
1198598400000,241337427,3.8542,3.8876,3.7111,3.7922,-0.0621,-1.61,2.0,1914864295.0,,
1198684800000,273778589,3.7827,3.9258,3.7683,3.9162,0.124,3.27,2.27,2222043134.0,,
1198771200000,228819907,3.921,3.9925,3.859,3.8781,-0.038,-0.97,1.9,1883685888.0,,
1199203200000,187910714,3.8828,3.921,3.797,3.8542,-0.024,-0.62,1.56,1513663506.0,,
1199289600000,242067049,3.8399,3.8494,3.7445,3.8447,-0.0096,-0.25,2.01,1917345748.0,,
1199376000000,194791982,3.816,3.8876,3.7827,3.8256,-0.0192,-0.5,1.61,1559883203.0,,
1199635200000,240926323,3.816,3.8256,3.7588,3.8017,-0.0237,-0.62,2.0,1911404941.0,,
1199721600000,308740867,3.8256,3.9162,3.8113,3.859,0.0574,1.51,2.56,2512994056.0,,
1199808000000,152811433,3.8637,3.9019,3.8304,3.8781,0.0189,0.49,1.27,1237693975.0,,
1199894400000,223278531,3.8924,3.921,3.816,3.8781,0.0,0.0,1.85,1809586577.0,,
1199980800000,317611371,3.8924,3.9782,3.8876,3.9592,0.0811,2.09,2.63,2625331274.0,,
1200240000000,202168811,3.9925,4.0069,3.9114,3.9544,-0.0048,-0.12,1.68,1675283157.0,,
1200326400000,186379134,3.9544,3.9592,3.859,3.8733,-0.0811,-2.05,1.54,1520122635.0,,
1200412800000,226774924,3.816,3.8304,3.7636,3.7731,-0.1003,-2.59,1.88,1801721039.0,,
1200499200000,233191496,3.7397,3.816,3.6157,3.6777,-0.0955,-2.53,1.93,1805850493.0,,
1200585600000,112066739,3.8113,3.9496,3.6873,3.7493,0.0717,1.95,0.93,877352880.0,,
1200844800000,160260852,3.7636,3.7922,3.5775,3.6062,-0.1432,-3.82,1.33,1224036358.0,,
1200931200000,260140827,3.5537,3.5585,3.2436,3.2961,-0.3101,-8.6,2.16,1835377257.0,,
1201017600000,319214507,3.3152,3.4011,3.2341,3.3629,0.0669,2.03,2.65,2236274337.0,,
1201104000000,242717773,3.4344,3.4535,3.1959,3.3152,-0.0478,-1.42,2.01,1680658334.0,,
1201190400000,203766553,3.3247,3.4297,3.2293,3.3677,0.0524,1.58,1.69,1423244401.0,,
1201449600000,199364249,3.339,3.3438,3.1292,3.1578,-0.2098,-6.23,1.65,1349134866.0,,
1201536000000,84746495,3.1578,3.2341,3.1387,3.1721,0.0142,0.45,0.7,564321409.0,,
1201622400000,141820093,3.2007,3.2532,3.0338,3.0815,-0.0907,-2.86,1.18,931307825.0,,
1201708800000,91421754,3.0862,3.1435,3.0528,3.1148,0.0333,1.08,0.76,596071670.0,,
1201795200000,128518744,3.1005,3.2293,3.091,3.2103,0.0953,3.06,1.07,854823415.0,,
1202054400000,231000862,3.277,3.4726,3.277,3.4488,0.2385,7.43,1.91,1637840642.0,,
1202140800000,102664935,3.444,3.444,3.3343,3.382,-0.0669,-1.94,0.85,726584237.0,,
1202832000000,93457579,3.3247,3.3677,3.277,3.2961,-0.0859,-2.54,0.77,647194414.0,,
1202918400000,106734257,3.32,3.3486,3.2818,3.3009,0.0046,0.14,0.88,737844753.0,,
1203004800000,117168070,3.2913,3.2961,3.1912,3.2293,-0.0716,-2.17,0.97,793690968.0,,
1203264000000,118378753,3.2675,3.2866,3.2341,3.2436,0.0142,0.44,0.98,806332917.0,,
1203350400000,174090076,3.2532,3.3295,3.1912,3.3247,0.0811,2.5,1.44,1183334281.0,,
1203436800000,172286659,3.3152,3.3295,3.1673,3.2198,-0.1051,-3.16,1.43,1166723327.0,,
1203523200000,183436035,3.2293,3.2293,3.1244,3.1578,-0.0621,-1.93,1.52,1212292249.0,,
1203609600000,188982879,3.1339,3.1339,3.029,3.0767,-0.0812,-2.57,1.57,1216001612.0,,
1203868800000,142220529,3.0815,3.0958,2.9574,2.9717,-0.1049,-3.41,1.18,891276751.0,,
1203955200000,106211698,3.0528,3.0862,2.9622,3.0576,0.0859,2.89,0.88,673986416.0,,
1204041600000,103559144,3.0576,3.1578,3.0338,3.1196,0.0621,2.03,0.86,677073343.0,,
1204128000000,73462488,3.1244,3.1339,3.029,3.0862,-0.0334,-1.07,0.61,475233178.0,,
1204214400000,53953312,3.0767,3.1387,3.0576,3.1148,0.0287,0.93,0.45,352275853.0,,
1204473600000,120433312,3.1053,3.1864,3.029,3.1387,0.024,0.77,1.0,787558241.0,,
1204560000000,194269364,3.1482,3.1482,3.0242,3.0338,-0.1048,-3.34,1.61,1246163389.0,,
1204646400000,67592732,3.0338,3.0719,2.9861,3.0385,0.0049,0.16,0.56,427256544.0,,
1204732800000,134417963,3.0433,3.1482,2.9908,3.0528,0.0143,0.47,1.11,864497618.0,,
1204819200000,53611685,3.0051,3.0576,2.9908,3.0338,-0.0189,-0.62,0.44,339440590.0,,
1205078400000,138604703,3.0147,3.0147,2.905,2.9431,-0.0907,-2.99,1.15,857160937.0,,
1205164800000,77608042,2.924,2.9431,2.8668,2.9431,0.0,0.0,0.64,473305921.0,,
1205251200000,67408550,3.0051,3.029,2.8668,2.8859,-0.0571,-1.94,0.56,413218659.0,,
1205337600000,144908264,2.8716,2.8763,2.738,2.7762,-0.1097,-3.8,1.2,849968347.0,,
1205424000000,101051145,2.7666,2.7953,2.6665,2.738,-0.038,-1.37,0.84,574339559.0,,
1205683200000,79463054,2.6999,2.7189,2.6331,2.6522,-0.086,-3.14,0.66,444623699.0,,
1205769600000,96357161,2.6474,2.6999,2.5758,2.6045,-0.0477,-1.8,0.8,530473821.0,,
1205856000000,108229731,2.6617,2.7428,2.6331,2.6951,0.0906,3.48,0.9,609412265.0,,
1205942400000,136725169,2.6712,2.8,2.5281,2.6903,-0.0049,-0.18,1.13,766867715.0,,
1206028800000,139717995,2.7142,2.7571,2.6522,2.7189,0.0285,1.06,1.16,794002387.0,,
1206288000000,90665593,2.7476,2.7666,2.614,2.6331,-0.0859,-3.16,0.75,507591387.0,,
1206374400000,118513551,2.614,2.738,2.5854,2.7285,0.0953,3.62,0.98,664459313.0,,
1206460800000,94459747,2.7476,2.8143,2.7142,2.7237,-0.0046,-0.17,0.78,545612640.0,,
1206547200000,105979509,2.6999,2.738,2.6188,2.676,-0.0477,-1.75,0.88,594197760.0,,
1206633600000,326408105,2.6855,2.924,2.6569,2.8859,0.2098,7.84,2.71,1932610256.0,,
1206892800000,204289932,2.7857,2.9527,2.7666,2.924,0.0381,1.32,1.69,1232041737.0,,
1206979200000,142661983,2.9097,2.9479,2.8143,2.862,-0.062,-2.12,1.18,860674302.0,,
1207065600000,340046964,2.924,3.0481,2.924,2.9574,0.0953,3.33,2.82,2130768698.0,,
1207152000000,146070954,2.9002,3.0433,2.8859,3.0338,0.0763,2.58,1.21,910099150.0,,
1207497600000,176937244,3.0051,3.0767,2.9622,3.0624,0.0285,0.94,1.47,1127595390.0,,
1207584000000,208150305,3.0624,3.0671,2.9431,3.0051,-0.0573,-1.87,1.73,1306168220.0,,
1207670400000,185109292,2.9717,2.9813,2.8525,2.8668,-0.1382,-4.6,1.53,1132051344.0,,
1207756800000,118028153,2.9097,2.9622,2.8668,2.9479,0.0811,2.83,0.98,722385808.0,,
1207843200000,122454736,2.9861,2.9956,2.9002,2.924,-0.0239,-0.81,1.01,752197602.0,,
1208102400000,170998539,2.8668,2.9431,2.7332,2.7714,-0.1526,-5.22,1.42,1009288327.0,,
1208188800000,136515279,2.7619,2.8,2.6426,2.7953,0.0238,0.86,1.13,776297856.0,,
1208275200000,76375517,2.7953,2.8286,2.7285,2.7571,-0.0383,-1.37,0.63,444628408.0,,
1208361600000,76133260,2.7523,2.8143,2.6855,2.7619,0.0047,0.17,0.63,439584442.0,,
1208448000000,89963950,2.7428,2.8143,2.6617,2.7428,-0.0191,-0.69,0.75,516137139.0,,
1208707200000,273104611,2.9145,2.9574,2.7666,2.8573,0.1144,4.17,2.26,1635954811.0,,
1208793600000,197760615,2.8048,2.9384,2.7571,2.9288,0.0714,2.5,1.64,1185800219.0,,
1208880000000,338654751,2.8907,3.0481,2.8716,3.0099,0.0811,2.77,2.81,2123343844.0,,
1208966400000,860217974,3.215,3.3104,3.0815,3.2484,0.2384,7.92,7.13,5779572931.0,,
1209052800000,487966021,3.1721,3.1912,3.0862,3.0958,-0.1527,-4.7,4.04,3198217033.0,,
1209312000000,312004462,3.0338,3.1244,3.0099,3.0338,-0.0619,-2.0,2.09,2002586709.0,,
1209398400000,170582789,3.0099,3.1196,3.0099,3.0767,0.0431,1.42,1.14,1101334208.0,,
1209484800000,340544804,3.1244,3.2007,3.0815,3.1769,0.1003,3.26,2.28,2261831921.0,,
1209916800000,194240707,3.1959,3.2436,3.1244,3.1769,0.0,0.0,1.3,1294798992.0,,
1210003200000,155849851,3.1578,3.1578,3.0767,3.0958,-0.081,-2.55,1.04,1015390565.0,,
1210089600000,145939079,3.0767,3.1101,2.9908,2.9956,-0.1003,-3.24,0.98,932556282.0,,
1210176000000,143511719,2.9717,3.0147,2.9288,3.0099,0.0144,0.48,0.96,893070947.0,,
1210262400000,143498428,3.0194,3.029,2.9002,2.9288,-0.081,-2.69,0.96,886804536.0,,
1210521600000,123968259,2.8763,2.9813,2.8573,2.9384,0.0097,0.33,0.83,760335808.0,,
1210608000000,150173140,2.862,2.9193,2.8573,2.8954,-0.0429,-1.46,1.0,909160671.0,,
1210694400000,175994869,2.9193,3.0051,2.9193,3.0004,0.1048,3.62,1.18,1097898325.0,,
1210780800000,106868890,3.0051,3.0528,2.9574,2.9622,-0.0381,-1.27,0.71,674611640.0,,
1210867200000,76783377,2.9431,3.0147,2.9431,2.9622,0.0,0.0,0.51,478808876.0,,
1211126400000,76396430,2.9574,2.9813,2.924,2.967,0.0047,0.16,0.51,473691567.0,,
1211212800000,138337415,2.9574,2.9717,2.862,2.8668,-0.1003,-3.38,0.93,840505650.0,,
1211299200000,111926248,2.8573,2.9193,2.7953,2.8954,0.0287,1.0,0.75,666083560.0,,
1211385600000,54575975,2.8668,2.8763,2.8239,2.862,-0.0333,-1.15,0.37,326182475.0,,
1211472000000,83157688,2.8525,2.8954,2.8096,2.8573,-0.0049,-0.17,0.56,498322047.0,,
1211731200000,82320057,2.8334,2.8382,2.7619,2.7714,-0.0857,-3.0,0.55,480713026.0,,
1211817600000,41291291,2.7714,2.8,2.7619,2.7666,-0.0047,-0.17,0.28,240221220.0,,
1211904000000,73543103,2.7857,2.862,2.7571,2.8191,0.0526,1.9,0.49,433897464.0,,
1211990400000,64024078,2.8096,2.8286,2.7762,2.7809,-0.0381,-1.35,0.43,376426978.0,,
1212076800000,58607255,2.7809,2.8334,2.7762,2.8048,0.0239,0.86,0.39,344428836.0,,
1212336000000,74188142,2.8,2.862,2.7762,2.8286,0.0238,0.85,0.5,438836318.0,,
1212422400000,53380923,2.8286,2.8477,2.7857,2.8191,-0.0096,-0.34,0.36,314439388.0,,
1212508800000,45279808,2.8048,2.8143,2.7619,2.7762,-0.0428,-1.52,0.3,263515154.0,,
1212681600000,50372750,2.7857,2.8048,2.7714,2.8,0.0239,0.86,0.34,294099621.0,,
1213027200000,120911557,2.676,2.676,2.5568,2.5663,-0.2338,-8.35,0.81,660538066.0,,
1213113600000,69400793,2.5711,2.5854,2.49,2.5043,-0.0621,-2.42,0.46,366828035.0,,
1213200000000,82531126,2.49,2.5043,2.3993,2.4804,-0.0238,-0.95,0.55,424635392.0,,
1213286400000,54965328,2.4804,2.49,2.4041,2.4232,-0.0573,-2.31,0.37,281150145.0,,
1213545600000,85886932,2.4375,2.5043,2.385,2.4709,0.0477,1.97,0.57,443180574.0,,
1213632000000,61631131,2.4709,2.5091,2.4375,2.4661,-0.0047,-0.19,0.41,320376501.0,,
1213718400000,103267417,2.4708,2.598,2.4414,2.5882,0.1223,4.96,0.69,535647250.0,,
1213804800000,77050728,2.5833,2.5833,2.4463,2.4512,-0.1369,-5.29,0.52,393063675.0,,
1213891200000,133101112,2.4757,2.6127,2.3974,2.5344,0.0831,3.39,0.89,690234186.0,,
1214150400000,69574334,2.4953,2.5393,2.461,2.4904,-0.0441,-1.74,0.47,354765741.0,,
1214236800000,62262914,2.4953,2.554,2.4806,2.5442,0.0538,2.16,0.42,321809359.0,,
1214323200000,95225922,2.5344,2.5931,2.5295,2.5833,0.0392,1.54,0.64,501121745.0,,
1214409600000,142025433,2.5931,2.5931,2.4855,2.5295,-0.0537,-2.08,0.95,734275530.0,,
1214496000000,146187994,2.4463,2.4757,2.3974,2.4512,-0.0782,-3.09,0.98,728792864.0,,
1214755200000,79282603,2.4414,2.4757,2.3974,2.4268,-0.0245,-1.0,0.53,394780588.0,,
1214841600000,86187049,2.4316,2.4512,2.3387,2.3534,-0.0733,-3.02,0.58,417793972.0,,
1214928000000,78967011,2.3583,2.3729,2.2947,2.3142,-0.0391,-1.66,0.53,375096351.0,,
1215014400000,93883634,2.28,2.368,2.2262,2.324,0.0097,0.42,0.63,439790911.0,,
1215100800000,120842176,2.3534,2.3729,2.2947,2.3485,0.0244,1.05,0.81,578494105.0,,
1215360000000,129065635,2.3485,2.4659,2.3436,2.4316,0.0831,3.54,0.86,634693940.0,,
1215446400000,98074722,2.4219,2.4512,2.368,2.4023,-0.0294,-1.21,0.66,482959522.0,,
1215532800000,201555887,2.4219,2.5491,2.417,2.5099,0.1076,4.48,1.35,1026862375.0,,
1215619200000,120724918,2.4806,2.5442,2.4561,2.4904,-0.0196,-0.78,0.81,620077893.0,,
1215705600000,78572917,2.4806,2.5099,2.4365,2.461,-0.0294,-1.18,0.53,394862188.0,,
1215964800000,39926531,2.4512,2.5001,2.4414,2.4708,0.0098,0.4,0.27,201546018.0,,
1216051200000,103826027,2.4757,2.4855,2.368,2.3876,-0.0833,-3.37,0.69,512525442.0,,
1216137600000,63748213,2.3534,2.3778,2.2947,2.3289,-0.0587,-2.46,0.43,303219384.0,,
1216224000000,66049476,2.3729,2.3974,2.3093,2.3338,0.0049,0.21,0.44,317798480.0,,
1216310400000,92584781,2.368,2.4219,2.3289,2.3974,0.0637,2.73,0.62,449700367.0,,
1216569600000,100870995,2.3876,2.4757,2.3778,2.4708,0.0734,3.06,0.67,504674360.0,,
1216656000000,48788169,2.4708,2.4708,2.4268,2.4512,-0.0195,-0.79,0.33,244049483.0,,
1216742400000,77631880,2.4708,2.5001,2.461,2.4708,0.0196,0.8,0.52,393375821.0,,
1216828800000,158086556,2.4904,2.5442,2.4904,2.5295,0.0588,2.38,1.06,813495203.0,,
1216915200000,176224383,2.505,2.5491,2.4904,2.5197,-0.0099,-0.39,1.18,910224526.0,,
1217174400000,168599728,2.5491,2.6127,2.5491,2.5735,0.0539,2.14,1.13,893214573.0,,
1217260800000,84058840,2.5442,2.554,2.4806,2.5148,-0.0587,-2.28,0.56,432516846.0,,
1217347200000,63532754,2.5491,2.5686,2.4904,2.505,-0.0098,-0.39,0.42,327857268.0,,
1217433600000,54049666,2.5295,2.5344,2.461,2.4806,-0.0246,-0.98,0.36,274943763.0,,
1217520000000,86549747,2.461,2.5784,2.4365,2.5197,0.0392,1.58,0.58,441603741.0,,
1217779200000,39543506,2.505,2.5197,2.461,2.4708,-0.0489,-1.94,0.26,201099176.0,,
1217865600000,48178075,2.4855,2.5099,2.461,2.4708,0.0,0.0,0.32,244622388.0,,
1217952000000,56099978,2.4953,2.5344,2.4659,2.5099,0.039,1.58,0.38,287180182.0,,
1218038400000,46486571,2.5148,2.5393,2.4806,2.5246,0.0146,0.58,0.31,238865597.0,,
1218124800000,75935067,2.5148,2.5197,2.4268,2.4463,-0.0783,-3.1,0.51,383594174.0,,
1218384000000,88240933,2.4463,2.4708,2.3632,2.3876,-0.0587,-2.4,0.59,435640458.0,,
1218470400000,40149511,2.368,2.4121,2.3485,2.3925,0.0048,0.2,0.27,195228669.0,,
1218556800000,62070672,2.3534,2.368,2.2995,2.324,-0.0684,-2.86,0.42,294267267.0,,
1218643200000,42826099,2.324,2.324,2.2702,2.2995,-0.0244,-1.05,0.29,200778014.0,,
1218729600000,33798308,2.2995,2.3338,2.2751,2.3044,0.0048,0.21,0.23,159332674.0,,
1218988800000,52323942,2.3142,2.324,2.2213,2.2262,-0.0784,-3.4,0.35,240974482.0,,
1219075200000,50600380,2.2115,2.2604,2.2017,2.2506,0.0245,1.1,0.34,231376222.0,,
1219161600000,109996070,2.2408,2.4463,2.2066,2.3974,0.1467,6.52,0.74,531653905.0,,
1219248000000,55985584,2.3729,2.4072,2.324,2.3289,-0.0686,-2.86,0.37,269743528.0,,
1219334400000,50184285,2.3534,2.3827,2.3044,2.3632,0.0342,1.47,0.34,241420795.0,,
1219593600000,53517747,2.3632,2.4268,2.3436,2.3876,0.0246,1.04,0.36,260924923.0,,
1219680000000,42048467,2.3583,2.4072,2.3338,2.3534,-0.0341,-1.43,0.28,203374102.0,,
1219766400000,39691426,2.3436,2.3925,2.3338,2.3583,0.0049,0.21,0.27,192037043.0,,
1219852800000,47176900,2.3632,2.4072,2.3583,2.3827,0.0245,1.04,0.32,229926629.0,,
1219939200000,54575367,2.3974,2.4365,2.3729,2.4121,0.0293,1.23,0.37,268278918.0,,
1220198400000,52589471,2.3827,2.4023,2.3044,2.3436,-0.0685,-2.84,0.35,252653544.0,,
1220284800000,67974549,2.3093,2.3191,2.2408,2.2947,-0.049,-2.09,0.45,316891563.0,,
1220371200000,33090488,2.2947,2.3044,2.2408,2.2702,-0.0246,-1.07,0.22,153089524.0,,
1220457600000,30153670,2.2702,2.2751,2.231,2.2702,0.0,0.0,0.2,138600851.0,,
1220544000000,58843881,2.231,2.2457,2.1919,2.2066,-0.0636,-2.8,0.39,266177023.0,,
1220803200000,61669413,2.2164,2.2653,2.1968,2.2164,0.0097,0.44,0.41,280476859.0,,
1220889600000,57334446,2.2457,2.2457,2.1968,2.2164,0.0,0.0,0.38,259291637.0,,
1220976000000,41372372,2.2066,2.2457,2.1528,2.2066,-0.0098,-0.44,0.28,185693276.0,,
1221062400000,80431750,2.1968,2.1968,2.0941,2.1038,-0.1028,-4.66,0.54,350224229.0,,
1221148800000,53594829,2.1038,2.1234,2.0402,2.0647,-0.0391,-1.86,0.36,227388475.0,,
1221494400000,220747781,1.9571,1.962,1.8592,1.8592,-0.2054,-9.95,1.48,844738270.0,,
1221580800000,265321582,1.8103,1.8592,1.6733,1.6733,-0.1859,-10.0,1.77,935595305.0,,
1221667200000,390741401,1.595,1.7662,1.5314,1.6831,0.0097,0.58,2.61,1291043157.0,,
1221753600000,49848828,1.8494,1.8494,1.8494,1.8494,0.1663,9.88,0.33,188428570.0,,
1222012800000,113151305,2.0353,2.0353,2.0353,2.0353,0.1859,10.05,0.76,470709429.0,,
1222099200000,1133013379,2.0451,2.1772,2.0158,2.1283,0.093,4.57,7.58,4851303835.0,,
1222185600000,460417545,1.962,2.1185,1.9473,2.0989,-0.0294,-1.38,3.08,1916169673.0,,
1222272000000,506407925,2.0696,2.1919,2.0549,2.1381,0.039,1.86,3.39,2216787225.0,,
1222358400000,234365921,2.1528,2.1577,2.0696,2.1283,-0.0098,-0.46,1.57,1014429860.0,,
1223222400000,231572858,2.0941,2.0941,1.9815,1.9913,-0.1371,-6.44,1.55,961699523.0,,
1223308800000,172159868,1.9228,2.0549,1.8935,2.0353,0.044,2.21,1.15,704218429.0,,
1223395200000,186826220,1.962,2.0402,1.9522,1.9913,-0.044,-2.16,1.25,757731208.0,,
1223481600000,127640272,2.0353,2.0402,1.9571,1.9864,-0.005,-0.25,0.85,518131213.0,,
1223568000000,178049857,1.8935,1.9913,1.8837,1.9571,-0.0294,-1.48,1.19,706593100.0,,
1223827200000,286493591,1.9326,2.1087,1.9081,2.1038,0.1468,7.5,1.92,1187069020.0,,
1223913600000,351626841,2.1577,2.1674,2.0305,2.0353,-0.0686,-3.26,2.35,1519660727.0,,
1224000000000,105465485,2.0109,2.0598,1.9962,2.0207,-0.0147,-0.72,0.71,436362270.0,,
1224086400000,135641600,1.9571,1.9913,1.9424,1.9571,-0.0637,-3.15,0.91,542708658.0,,
1224172800000,104897715,1.9668,1.9864,1.9326,1.9571,0.0,0.0,0.7,418633532.0,,
1224432000000,105914055,1.9571,1.9913,1.9032,1.9815,0.0245,1.25,0.71,422334021.0,,
1224518400000,118917716,1.9864,1.9913,1.9424,1.9473,-0.0343,-1.73,0.8,477477743.0,,
1224604800000,98995141,1.9375,1.962,1.9081,1.913,-0.0343,-1.76,0.66,389715155.0,,
1224691200000,124914241,1.8739,1.8739,1.7858,1.8592,-0.0538,-2.81,0.84,469950366.0,,
1224777600000,142862835,1.8592,1.8641,1.7907,1.8103,-0.0489,-2.63,0.96,531288282.0,,
1225123200000,294857960,1.6488,1.8983,1.6488,1.8592,0.0489,2.7,1.97,1071797351.0,,
1225209600000,185702893,1.8592,1.8641,1.7369,1.7516,-0.1077,-5.79,1.24,681808419.0,,
1225296000000,164447890,1.7614,1.8347,1.7026,1.776,0.0245,1.4,1.1,597845343.0,,
1225382400000,100197582,1.7565,1.7956,1.7467,1.7711,-0.005,-0.28,0.67,362157269.0,,
1225641600000,93719159,1.7516,1.8201,1.7516,1.7907,0.0195,1.1,0.63,345208938.0,,
1225728000000,103668583,1.776,1.8201,1.7565,1.8054,0.0147,0.82,0.69,379698951.0,,
1225814400000,231910576,1.8152,1.9081,1.8152,1.8201,0.0146,0.81,1.55,881929960.0,,
1225900800000,106972822,1.7858,1.8103,1.776,1.8054,-0.0147,-0.81,0.72,391143206.0,,
1225987200000,125990307,1.7662,1.8641,1.7614,1.8445,0.0392,2.17,0.84,470537005.0,,
1226246400000,271210020,1.8886,1.962,1.8739,1.9522,0.1077,5.84,1.81,1068083525.0,,
1226332800000,175914776,1.9424,1.9668,1.8983,1.9179,-0.0342,-1.75,1.18,694161894.0,,
1226419200000,100451503,1.8886,1.9522,1.8886,1.9277,0.0098,0.51,0.67,395158369.0,,
1226505600000,252072825,1.9081,2.0011,1.8886,1.9766,0.049,2.54,1.69,1001900624.0,,
1226592000000,218079117,1.9962,2.0207,1.9668,2.006,0.0295,1.49,1.46,890066291.0,,
1226851200000,182031846,2.006,2.0402,1.9815,2.0256,0.0197,0.98,1.22,749222950.0,,
1226937600000,196917885,2.0207,2.0353,1.9081,1.9571,-0.0685,-3.38,1.32,795291091.0,,
1227024000000,197416954,1.9277,2.0305,1.913,2.0256,0.0685,3.5,1.32,800742533.0,,
1227110400000,173912301,1.9717,2.0207,1.9473,1.9962,-0.0294,-1.45,1.16,704557445.0,,
1227196800000,190452445,1.9424,2.0207,1.9032,1.9815,-0.0148,-0.74,1.27,761637528.0,,
1227456000000,82391005,1.9522,1.9717,1.913,1.9375,-0.044,-2.22,0.55,326834713.0,,
1227542400000,72469353,1.962,1.9766,1.9081,1.9375,0.0,0.0,0.48,286050341.0,,
1227628800000,51043152,1.9326,1.9473,1.9179,1.9375,0.0,0.0,0.34,201162362.0,,
1227715200000,232208169,2.0451,2.0451,1.9228,1.9326,-0.0048,-0.25,1.55,938818484.0,,
1227801600000,168705001,1.9228,1.9277,1.8299,1.8739,-0.0588,-3.04,1.13,645606187.0,,
1228060800000,118964646,1.8592,1.869,1.8103,1.8641,-0.0097,-0.52,0.8,447800125.0,,
1228147200000,160076434,1.825,1.8494,1.7858,1.8396,-0.0244,-1.31,1.07,596019474.0,,
1228233600000,174551806,1.8592,1.8983,1.8494,1.8935,0.0539,2.93,1.17,669018532.0,,
1228320000000,300583059,1.9424,1.9913,1.9179,1.9375,0.0441,2.33,2.01,1200071164.0,,
1228406400000,125687661,1.9228,1.9668,1.913,1.9571,0.0196,1.01,0.84,499233727.0,,
1228665600000,255821128,1.9668,2.0207,1.9522,2.006,0.0489,2.5,1.71,1040298534.0,,
1228752000000,188115434,2.0158,2.0158,1.9424,1.9424,-0.0636,-3.17,1.26,759211387.0,,
1228838400000,189625180,1.9375,2.0011,1.9277,1.9962,0.0538,2.77,1.27,763247115.0,,
1228924800000,175152694,1.9766,1.9962,1.9326,1.9424,-0.0539,-2.7,1.17,701219859.0,,
1229011200000,181007223,1.9277,1.9375,1.8396,1.869,-0.0734,-3.78,1.21,696869176.0,,
1229270400000,131938402,1.8837,1.9032,1.8347,1.8592,-0.0097,-0.52,0.88,503112201.0,,
1229356800000,123269290,1.8494,1.8592,1.8054,1.8543,-0.0048,-0.26,0.82,460121306.0,,
1229443200000,137055268,1.869,1.869,1.8299,1.8494,-0.0048,-0.26,0.92,518034489.0,,
1229529600000,180781593,1.8494,1.8935,1.8152,1.8886,0.0392,2.12,1.21,687253353.0,,
1229616000000,156041519,1.8641,1.8983,1.8592,1.869,-0.0196,-1.04,1.04,598622841.0,,
1229875200000,100995751,1.8739,1.8739,1.825,1.8494,-0.0196,-1.05,0.68,380292406.0,,
1229961600000,166311987,1.8494,1.8494,1.7858,1.8005,-0.049,-2.65,1.11,615799969.0,,
1230048000000,86970500,1.7858,1.8103,1.7662,1.776,-0.0245,-1.36,0.58,317223549.0,,
1230134400000,87309340,1.7858,1.8054,1.7614,1.776,0.0,0.0,0.58,317469341.0,,
1230220800000,73994621,1.776,1.8103,1.7711,1.7858,0.0098,0.55,0.49,270554594.0,,
1230480000000,77651697,1.776,1.7956,1.7565,1.7809,-0.0048,-0.27,0.52,282022525.0,,
1230566400000,105932423,1.7907,1.7907,1.7418,1.7467,-0.0342,-1.92,0.71,381536003.0,,
1230652800000,98683218,1.7467,1.7565,1.7271,1.732,-0.0147,-0.84,0.66,350787841.0,,
1231084800000,147089315,1.7565,1.7662,1.7369,1.7614,0.0293,1.69,0.98,527817017.0,,
1231171200000,185695145,1.7711,1.8201,1.7614,1.8103,0.049,2.78,1.24,682649697.0,,
1231257600000,104754157,1.8103,1.8103,1.7614,1.7711,-0.0391,-2.16,0.7,383604098.0,,
1231344000000,205953406,1.7418,1.7418,1.7075,1.732,-0.0391,-2.21,1.38,723241999.0,,
