timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post
1153324800000,1937201,25.9506,26.5242,25.6219,26.4644,0.4909,1.89,0.64,85005958.0,,
1153411200000,1075971,26.4405,26.5899,26.2971,26.5481,0.0847,0.32,0.36,47693738.0,,
1153670400000,4052541,26.3509,28.0061,26.1716,27.6117,1.0645,4.01,1.34,185467434.0,,
1153756800000,3254213,27.6117,28.0837,27.3069,27.9762,0.3645,1.32,1.08,151329073.0,,
1153843200000,1740430,27.9762,28.0837,27.3966,27.785,-0.1902,-0.68,0.58,80947127.0,,
1153929600000,2451514,27.7252,27.9583,27.3667,27.5938,-0.1917,-0.69,0.81,113653352.0,,
1154016000000,2288646,27.4862,27.54,27.0381,27.1874,-0.4056,-1.47,0.76,104187953.0,,
1154275200000,1594807,27.1157,27.1277,26.2912,26.2912,-0.8972,-3.3,0.53,70945071.0,,
1154361600000,1316838,26.2912,26.8887,26.2314,26.7333,0.4417,1.68,0.44,58663703.0,,
1154448000000,886022,26.7094,26.8887,26.2195,26.339,-0.3957,-1.48,0.29,39215950.0,,
1154534400000,1665548,26.3509,26.6198,25.5144,25.6817,-0.6585,-2.5,0.55,71947181.0,,
1154620800000,1479341,25.6936,25.9207,25.0961,25.5084,-0.1721,-0.67,0.49,63433581.0,,
1154880000000,1414235,25.2455,25.9267,24.5464,25.3112,-0.1964,-0.77,0.47,59874589.0,,
1154966400000,777176,25.0961,25.837,25.0961,25.8191,0.5087,2.01,0.26,33435494.0,,
1155052800000,1028841,25.843,26.4704,25.6936,26.2015,0.3821,1.48,0.34,44982771.0,,
1155139200000,1310561,26.2015,26.5182,26.2015,26.2971,0.0943,0.36,0.43,57720598.0,,
1155225600000,724713,26.339,26.5899,26.321,26.339,0.0421,0.16,0.24,32036673.0,,
1155484800000,1117366,26.339,26.4585,25.8131,26.1776,-0.1607,-0.61,0.37,49033692.0,,
1155571200000,639825,26.0223,26.3987,25.9924,26.3629,0.1859,0.71,0.21,28008387.0,,
1155657600000,899888,26.3509,26.9425,26.2912,26.8827,0.5194,1.97,0.3,40252021.0,,
1155744000000,1092965,26.9425,26.9425,25.9267,26.4405,-0.4409,-1.64,0.36,48410678.0,,
1155830400000,338123,26.2314,26.566,26.0282,26.3688,-0.0714,-0.27,0.11,14888941.0,,
1156089600000,729321,25.6817,26.4107,25.604,26.3927,0.0237,0.09,0.24,32062134.0,,
1156176000000,1110875,26.2912,27.0978,26.2912,27.0022,0.6097,2.31,0.37,49977253.0,,
1156262400000,2105623,26.1716,26.7034,26.1716,26.5421,-0.459,-1.7,0.7,93035269.0,,
1156348800000,1257407,26.2912,26.5302,26.2195,26.3569,-0.1858,-0.7,0.42,55366636.0,,
1156435200000,747487,26.3569,26.6437,26.1716,26.3151,-0.0422,-0.16,0.25,32852244.0,,
1156694400000,2557259,26.2374,26.4047,25.9326,26.2015,-0.1132,-0.43,0.85,112066807.0,,
1156780800000,3785440,26.2732,27.6117,26.2673,27.283,1.0821,4.13,1.25,171776439.0,,
1156867200000,969292,27.0381,27.3667,26.7692,26.8767,-0.4065,-1.49,0.32,43806887.0,,
1156953600000,1235848,26.8887,27.1695,26.7692,27.0261,0.1505,0.56,0.41,55827539.0,,
1157040000000,1087394,27.0978,27.1098,26.817,26.9305,-0.0946,-0.35,0.36,48927412.0,,
1157299200000,590376,26.7572,27.05,26.7572,26.9664,0.035,0.13,0.2,26589669.0,,
1157385600000,1235476,26.8947,27.0261,26.7811,26.8528,-0.1133,-0.42,0.41,55522598.0,,
1157472000000,1138069,26.8289,27.1576,26.7692,26.9604,0.1074,0.4,0.38,51403210.0,,
1157558400000,1051862,26.8767,26.9783,26.5242,26.8827,-0.0782,-0.29,0.35,46987030.0,,
1157644800000,589062,26.5899,26.8289,26.3868,26.566,-0.3172,-1.18,0.19,26157744.0,,
1157904000000,830299,26.4107,26.5361,26.2254,26.3688,-0.1966,-0.74,0.27,36625467.0,,
1157990400000,1939305,26.3688,26.3688,26.1119,26.1716,-0.1978,-0.75,0.64,85026963.0,,
1158076800000,1842146,26.1836,26.4465,26.1836,26.2195,0.0471,0.18,0.61,81014932.0,,
1158163200000,6336687,26.2912,27.5699,25.8131,27.546,1.3267,5.06,2.1,284212834.0,,
1158249600000,2924397,27.546,27.9523,26.9484,27.3906,-0.1543,-0.56,0.97,134841289.0,,
1158508800000,3408476,27.4145,27.546,27.056,27.3846,-0.0055,-0.02,1.13,155113047.0,,
1158595200000,2999252,27.283,27.9284,27.1576,27.7312,0.3478,1.27,0.99,138992138.0,,
1158681600000,2244246,27.6595,28.2749,27.534,28.0778,0.3466,1.25,0.74,105158852.0,,
1158768000000,1631283,28.0837,28.1734,27.9642,27.9642,-0.1123,-0.4,0.54,76643185.0,,
1158854400000,1242597,27.9403,28.0837,27.546,27.9702,0.0056,0.02,0.41,57912198.0,,
1159113600000,1047525,27.6953,28.1734,27.6953,27.9164,-0.0531,-0.19,0.35,49168157.0,,
1159200000000,1178972,27.8865,27.8925,27.4623,27.4743,-0.4411,-1.58,0.39,54462375.0,,
1159286400000,805218,27.4205,27.6953,27.283,27.5579,0.0824,0.3,0.27,36977026.0,,
1159372800000,1677920,27.4862,28.0539,27.3189,27.9702,0.4134,1.5,0.56,77577351.0,,
1159459200000,2275622,27.9642,28.6096,27.785,28.3407,0.3692,1.32,0.75,107764446.0,,
1160323200000,3797012,28.6872,30.6531,28.6872,30.3962,2.0548,7.25,1.26,191569287.0,,
1160409600000,2412448,30.7726,31.3701,30.1751,30.3125,-0.0851,-0.28,0.8,124074029.0,,
1160496000000,1211797,30.2767,30.4738,29.5775,29.721,-0.5911,-1.95,0.4,60357112.0,,
1160582400000,1428689,29.721,30.0317,29.3266,29.6552,-0.0654,-0.22,0.47,70986726.0,,
1160668800000,1489803,29.6552,29.7568,29.1055,29.2848,-0.3707,-1.25,0.49,73257749.0,,
1160928000000,3807675,29.2788,29.2788,27.9642,28.3227,-0.9635,-3.29,1.26,180476685.0,,
1161014400000,1537044,28.3227,28.9203,27.9941,28.7649,0.4418,1.56,0.51,73212480.0,,
1161100800000,2387883,28.6813,30.0018,28.3825,29.7628,0.9981,3.47,0.79,118175550.0,,
1161187200000,1661115,29.6672,30.1751,29.2907,29.8763,0.1131,0.38,0.55,83199478.0,,
1161273600000,1209540,29.8524,29.9659,29.6194,29.6373,-0.239,-0.8,0.4,60370256.0,,
1161532800000,3899875,29.3983,30.683,29.3983,30.4738,0.8358,2.82,1.29,198293833.0,,
1161619200000,2670912,30.5037,31.4179,30.3543,31.167,0.6918,2.27,0.88,138579123.0,,
1161705600000,4747608,31.4896,33.3898,31.1909,32.9715,1.8046,5.79,1.57,261743388.0,,
1161792000000,2042850,32.8639,33.0791,32.2664,32.8639,-0.1088,-0.33,0.68,112072591.0,,
1161878400000,1479145,32.858,32.858,32.2067,32.2784,-0.585,-1.78,0.49,80382720.0,,
1162137600000,1236943,32.2664,32.4756,31.8481,32.2903,0.0129,0.04,0.41,66246109.0,,
1162224000000,1126683,32.2903,33.0432,31.9139,32.2604,-0.0291,-0.09,0.37,61092387.0,,
1162310400000,1276204,32.0274,32.2664,31.6569,31.7884,-0.471,-1.46,0.42,67866974.0,,
1162396800000,2331900,31.7346,32.7385,31.2865,32.7265,0.9378,2.95,0.77,123978621.0,,
1162483200000,1387640,32.858,33.1567,32.0872,32.7265,0.0,0.0,0.46,75858369.0,,
1162742400000,2674004,32.2963,34.1785,32.2664,33.5152,0.7887,2.41,0.88,147856261.0,,
1162828800000,2132645,33.5212,33.9992,33.1627,33.342,-0.1743,-0.52,0.71,119649818.0,,
1162915200000,2534830,33.1627,34.3578,32.8639,33.9455,0.6035,1.81,0.84,143238979.0,,
1163001600000,1596243,33.7901,34.1785,33.5332,34.1606,0.2139,0.63,0.53,90494365.0,,
1163088000000,3315329,34.0291,35.1943,33.82,34.4175,0.2562,0.75,1.1,191717604.0,,
1163347200000,2831549,34.3578,34.3578,33.4017,34.0052,-0.413,-1.2,0.94,161068513.0,,
1163433600000,3130677,33.8499,35.9412,33.8499,35.7918,1.7853,5.25,1.04,183957465.0,,
1163520000000,3403376,36.1384,37.6442,35.6126,36.951,1.1596,3.24,1.13,211445126.0,,
1163606400000,4862857,36.9689,40.0223,36.957,38.648,1.6961,4.59,1.61,313184874.0,,
1163692800000,3834146,38.8273,39.138,37.6442,38.5763,-0.0734,-0.19,1.27,244957666.0,,
1163952000000,2706049,37.9608,39.3172,37.9608,38.6002,0.0231,0.06,0.9,174396384.0,,
1164038400000,3024121,38.636,38.6719,37.0466,37.7218,-0.8801,-2.28,1.0,190983784.0,,
1164124800000,2890047,37.7039,38.3552,36.963,37.9071,0.1848,0.49,0.96,182237646.0,,
1164211200000,1254785,37.6501,38.5404,37.6501,37.919,0.0114,0.03,0.42,79824997.0,,
1164297600000,2349589,37.8891,38.415,37.2856,38.1819,0.2616,0.69,0.78,148702618.0,,
1164556800000,1649849,38.1819,39.2336,38.1162,38.4209,0.2405,0.63,0.55,106393463.0,,
1164643200000,2832241,38.3552,38.8332,37.5246,37.5306,-0.8914,-2.32,0.94,180775984.0,,
1164729600000,2675401,37.0466,39.5264,36.4073,38.4867,0.957,2.55,0.88,172337879.0,,
1164816000000,2101203,38.6779,41.3369,38.6779,40.4824,1.9974,5.19,0.7,141522146.0,,
1164902400000,4041469,40.4824,42.8426,40.4824,41.2293,0.7449,1.84,1.34,282813533.0,,
1165161600000,2688658,41.3847,42.3825,40.5123,41.2891,0.0577,0.14,0.89,185669864.0,,
1165248000000,3811783,41.1696,42.5917,41.1098,41.8746,0.5863,1.42,1.26,266976425.0,,
1165334400000,3749300,41.8268,41.8268,39.9745,41.2472,-0.6281,-1.5,1.24,256408498.0,,
1165420800000,2185538,40.9365,41.8866,40.9365,41.552,0.3052,0.74,0.72,151160168.0,,
1165507200000,2206889,41.2293,41.7671,40.6318,41.2592,-0.2909,-0.7,0.73,152466866.0,,
1165766400000,2675430,40.6915,43.3207,40.6915,43.2011,1.9432,4.71,0.88,188889525.0,,
1165852800000,1176703,43.5477,43.9062,42.6634,42.9143,-0.2851,-0.66,0.39,84919970.0,,
1165939200000,3341653,43.1892,43.2848,42.2212,42.6036,-0.309,-0.72,1.11,239515640.0,,
1166025600000,3762824,42.9024,46.2366,42.6036,46.0334,3.4296,8.05,1.24,279885276.0,,
1166112000000,2369730,46.0095,47.7782,45.4299,47.2823,1.2475,2.71,0.78,185540482.0,,
1166371200000,3523829,47.1926,51.7816,47.1926,51.6263,4.3451,9.19,1.17,295726593.0,,
1166457600000,3803816,51.6263,53.0603,50.1205,50.485,-1.1409,-2.21,1.26,326181880.0,,
1166544000000,2519590,50.1803,51.3275,49.8994,50.3715,-0.1111,-0.22,0.83,212351401.0,,
1166630400000,3030146,50.3715,51.0885,49.2959,49.5827,-0.7909,-1.57,1.0,256088471.0,,
1166716800000,3043946,49.2959,50.0129,47.7901,48.298,-1.2842,-2.59,1.01,249249212.0,,
1166976000000,2495441,48.4355,50.2998,48.4355,49.7202,1.42,2.94,0.83,207941105.0,,
1167148800000,1985302,50.3177,51.6263,50.3117,51.0765,1.3573,2.73,0.66,169858959.0,,
1167235200000,2928105,51.2678,51.3873,49.8934,51.0765,0.0,0.0,0.97,248296941.0,,
1167321600000,8297549,51.0825,55.0322,50.5268,52.4807,1.4046,2.75,2.74,728497750.0,,
1167840000000,4466467,53.7833,53.8849,51.0885,51.2917,-1.1914,-2.27,1.48,394957199.0,,
1167926400000,2780501,50.6642,51.7995,49.7739,51.5486,0.2565,0.5,0.92,236787475.0,,
1168185600000,4892359,51.5665,51.7458,50.1205,50.7061,-0.8402,-1.63,1.62,417405505.0,,
1168272000000,2830001,50.724,53.7714,50.5507,53.0544,2.3477,4.63,0.94,248096035.0,,
1168358400000,2823940,53.1798,54.0701,52.3433,53.1619,0.1061,0.2,0.93,249921322.0,,
1168444800000,3748280,53.1798,55.6775,52.8811,54.9664,1.8023,3.39,1.24,341540304.0,,
1168531200000,3640208,54.9127,58.0796,53.7774,57.9361,2.9683,5.4,1.2,347136997.0,,
1168790400000,3067052,57.9899,60.9477,57.9899,59.5196,1.5817,2.73,1.01,305993934.0,,
1168876800000,3503970,59.3702,60.2187,57.5298,58.3962,-1.1249,-1.89,1.16,344077710.0,,
1168963200000,2591604,58.3126,61.5452,57.3745,58.6293,0.2336,0.4,0.86,257353976.0,,
1169049600000,3064535,58.5576,63.033,57.96,62.8717,4.2446,7.24,1.01,315103130.0,,
1169136000000,2225551,62.8717,66.8572,62.8717,65.3395,2.4707,3.93,0.74,243504208.0,,
1169395200000,2552122,65.7876,69.313,65.7279,67.64,2.3,3.52,0.84,290839225.0,,
1169481600000,4178280,67.9985,68.596,62.2025,62.9076,-4.735,-7.0,1.38,450098219.0,,
1169568000000,1940422,63.039,67.5205,63.039,65.5964,2.6863,4.27,0.64,212553649.0,,
1169654400000,4484815,64.2341,66.2955,63.517,64.7539,-0.8396,-1.28,1.48,490557153.0,,
1169740800000,3584570,63.9353,65.698,58.5576,65.0646,0.3108,0.48,1.19,380378208.0,,
1170000000000,1856036,64.4133,67.5205,63.3975,64.2281,-0.8394,-1.29,0.61,201345338.0,,
1170086400000,2656109,63.774,66.3852,63.6246,65.5785,1.3488,2.1,0.88,287395106.0,,
1170172800000,3326784,64.4133,65.7279,60.9477,61.6826,-3.8953,-5.94,1.1,352147545.0,,
1170259200000,2590975,59.7466,63.3199,59.4539,62.7403,1.0548,1.71,0.86,265744453.0,,
1170345600000,1498880,62.1248,62.6207,59.7526,60.3502,-2.3904,-3.81,0.5,151508799.0,,
1170604800000,1983799,60.3442,60.3502,57.7927,57.96,-2.3899,-3.96,0.66,194534210.0,,
1170691200000,3952256,56.771,57.9003,53.4786,57.2131,-0.7477,-1.29,1.31,365914405.0,,
1170777600000,1797622,56.8725,59.7407,56.771,58.2409,1.0298,1.8,0.59,175261713.0,,
1170864000000,1837314,57.9003,59.1431,55.8687,57.3386,-0.9027,-1.55,0.61,176642962.0,,
1170950400000,1226217,56.8725,57.7091,55.5699,56.269,-1.0723,-1.87,0.41,116298291.0,,
1171209600000,1251133,56.048,59.0057,55.6894,57.96,1.6936,3.01,0.41,120701377.0,,
1171296000000,1876710,58.4859,59.657,57.96,59.6331,1.675,2.89,0.62,184420201.0,,
1171382400000,1561447,60.0992,60.9417,58.5576,59.4897,-0.1431,-0.24,0.52,154853057.0,,
1171468800000,1680518,60.141,62.7283,59.7586,61.6707,2.1832,3.67,0.56,173731362.0,,
1171555200000,2507162,62.6028,62.7403,59.4897,59.8542,-1.8194,-2.95,0.83,256784061.0,,
1172419200000,1532146,59.6331,59.6331,57.3685,57.972,-1.8793,-3.14,0.51,150045013.0,,
1172505600000,3186695,57.6613,57.6613,52.176,52.3672,-5.606,-9.67,1.05,292514587.0,,
1172678400000,4458245,57.6015,57.6015,55.4982,57.6015,5.2365,10.0,1.47,429485218.0,,
1172764800000,3477066,57.96,60.3442,57.3386,58.4321,0.8295,1.44,1.15,341362336.0,,
1173024000000,2180501,58.5038,58.5038,56.6455,56.7052,-1.7297,-2.96,0.72,208807884.0,,
1173110400000,2435058,56.1675,60.4398,55.5699,59.8124,3.1074,5.48,0.81,241040734.0,,
1173196800000,2642534,60.5294,61.8141,59.7586,60.625,0.8134,1.36,0.87,271589373.0,,
1173283200000,1380763,60.2904,60.9477,59.2149,60.619,-0.0061,-0.01,0.46,138217148.0,,
1173369600000,1618595,59.8124,61.2345,59.2149,59.7586,-0.8608,-1.42,0.54,162560220.0,,
1173628800000,1944399,59.6331,59.7586,58.934,59.6331,-0.1255,-0.21,0.64,193188602.0,,
1173715200000,1908052,59.1312,59.6331,57.3745,58.8026,-0.8289,-1.39,0.63,186420809.0,,
1173801600000,2160027,57.96,58.5576,56.9443,57.3745,-1.4289,-2.43,0.71,207586165.0,,
1173888000000,2097319,56.765,58.5576,56.765,58.211,0.8377,1.46,0.69,201776897.0,,
1173974400000,1463493,58.4381,58.5576,56.8247,58.3245,0.1164,0.2,0.48,140836291.0,,
1174233600000,2595161,56.771,58.689,56.6455,58.1871,-0.14,-0.24,0.86,253220579.0,,
1174320000000,2118752,58.1632,58.2588,56.4364,56.532,-1.6524,-2.84,0.7,201378936.0,,
1174406400000,2828956,56.5559,57.5418,54.7454,56.1675,-0.3618,-0.64,0.94,266389529.0,,
1174492800000,3139702,56.2929,56.6933,54.9724,56.4603,0.2921,0.52,1.04,291678124.0,,
1174579200000,3027938,55.8747,56.8247,55.0919,56.759,0.2992,0.53,1.0,283551750.0,,
1174838400000,2265620,56.6455,56.7052,55.9882,56.1794,-0.5789,-1.02,0.75,212983960.0,,
1174924800000,3719764,56.03,56.1675,54.8828,55.4445,-0.736,-1.31,1.23,345056807.0,,
1175011200000,3492636,55.4923,56.0778,54.3749,55.6237,0.1774,0.32,1.16,323233779.0,,
1175097600000,4941537,55.6775,57.6553,55.1397,57.5836,1.958,3.52,1.63,465028032.0,,
1175184000000,3098507,57.7091,57.7509,55.6894,56.4662,-1.1171,-1.94,1.02,293158039.0,,
1175443200000,2825719,56.765,56.771,54.9127,56.1017,-0.367,-0.65,0.93,261934932.0,,
1175529600000,4280091,56.1017,57.1235,55.0381,56.6933,0.5891,1.05,1.42,402378753.0,,
1175616000000,4080726,56.759,58.5516,56.759,58.1632,1.4684,2.59,1.35,395605830.0,,
1175702400000,3746014,57.8883,57.8883,56.5977,56.9682,-1.1923,-2.05,1.24,358362495.0,,
1175788800000,2761536,56.526,56.771,55.8687,56.1675,-0.8033,-1.41,0.91,259568009.0,,
1176048000000,6283418,56.4961,57.721,55.5102,56.765,0.5954,1.06,2.08,591101165.0,,
1176134400000,6304682,56.8964,57.237,56.2272,56.4005,-0.3633,-0.64,2.09,597770870.0,,
1176220800000,5382825,56.7351,56.7351,55.5102,56.0958,-0.3046,-0.54,1.78,504663488.0,,
1176307200000,7645857,55.9882,59.8124,55.558,59.0595,2.962,5.28,2.53,739231914.0,,
1176393600000,8478318,59.1551,62.9673,57.96,61.5153,2.4568,4.16,2.8,867089257.0,,
1176652800000,3781242,60.8879,62.1129,60.0514,60.7863,-0.7258,-1.18,1.25,383878218.0,,
1176739200000,4461885,60.9477,61.8081,57.96,58.9699,-1.8175,-2.99,1.48,442356324.0,,
1176825600000,4878084,58.9699,58.9699,57.0638,57.7151,-1.2561,-2.13,1.61,470273102.0,,
1176912000000,3988171,57.1833,57.3625,54.6139,55.4504,-2.2623,-3.92,1.32,372975317.0,,
1176998400000,4151694,55.5699,57.0638,55.5102,56.5081,1.0591,1.91,1.37,392180310.0,,
1177257600000,4748675,56.514,57.249,55.5699,57.1116,0.6046,1.07,1.57,447869454.0,,
1177344000000,3947857,57.3147,57.3506,55.8747,56.4543,-0.6568,-1.15,1.31,372593709.0,,
1177430400000,3782234,56.4603,57.8405,55.9285,57.3565,0.9033,1.6,1.25,362266657.0,,
1177516800000,3369828,57.4103,58.8444,56.765,58.1632,0.8087,1.41,1.11,325641558.0,,
1177603200000,2647491,58.1274,58.1453,55.9404,56.036,-2.1288,-3.66,0.88,250199461.0,,
1177862400000,4355729,55.5699,58.1811,55.3011,57.016,0.9806,1.75,1.44,414391808.0,,
1178553600000,4602697,57.721,58.4978,57.0817,57.6613,0.6443,1.13,1.52,444700567.0,,
1178640000000,15177660,57.6613,57.6673,53.7176,54.9724,-2.6869,-4.66,5.02,1394029058.0,,
1179072000000,13187045,55.9285,60.2187,55.08,56.4005,1.4293,2.6,4.36,1263779092.0,,
1179158400000,7103792,56.4543,56.4543,54.2912,54.3331,-2.07,-3.67,2.35,655524409.0,,
1179244800000,5043288,54.3151,56.526,54.1956,55.9165,1.5812,2.91,1.67,468228612.0,,
1179331200000,9518160,55.7791,59.7825,55.7671,59.167,3.2488,5.81,3.15,930266093.0,,
1179417600000,5183691,58.7368,60.4099,57.96,58.8145,-0.355,-0.6,1.71,517580169.0,,
1179676800000,4150822,56.9502,59.2627,56.2451,57.739,-1.0763,-1.83,1.37,402560491.0,,
1179763200000,5990195,57.4282,57.6613,56.281,56.6694,-1.0681,-1.85,1.98,567699268.0,,
1179849600000,4033890,56.5559,59.1551,56.5499,57.9421,1.275,2.25,1.33,391972671.0,,
1179936000000,5579895,58.2409,59.5196,57.7449,59.3762,1.4369,2.48,1.85,548678429.0,,
1180022400000,8310533,59.7705,65.3156,59.7705,63.5708,4.1921,7.06,2.04,883158731.0,,
1180281600000,5551105,63.6365,66.4748,63.6246,65.9131,2.3395,3.68,1.36,607604935.0,,
1180368000000,4294511,66.0266,68.9545,64.7121,65.2618,-0.6526,-0.99,1.05,480225991.0,,
1180454400000,7290654,62.1427,65.1244,59.6331,60.9298,-4.3335,-6.64,1.79,756701836.0,,
1180627200000,6966650,65.1363,67.0245,64.6523,65.9908,5.0631,8.31,1.71,775108764.0,,
1180886400000,5694906,66.1342,68.835,61.844,63.1167,-2.8773,-4.36,1.4,627231638.0,,
1180972800000,5294878,61.5452,63.9293,56.8068,63.3796,0.2651,0.42,1.3,544757934.0,,
1181059200000,3138434,62.7403,65.1304,60.9656,63.045,-0.3359,-0.53,0.77,329128886.0,,
1181145600000,5337084,63.051,64.2341,62.2503,63.1346,0.0883,0.14,1.31,562638223.0,,
1181232000000,3581908,63.8098,64.2281,62.7403,63.8815,0.745,1.18,0.88,381067005.0,,
1181491200000,5409546,64.2938,70.2691,63.9114,70.2691,6.3881,10.0,1.33,620110688.0,,
1181577600000,4419028,71.6972,73.197,68.7514,71.9601,1.6934,2.41,1.08,529299495.0,,
1181664000000,3868378,71.3984,73.7646,70.5081,71.6255,-0.3382,-0.47,0.95,465951672.0,,
1181750400000,3488110,70.9861,77.6784,70.6814,74.7864,3.1588,4.41,0.86,435609721.0,,
1181836800000,1489786,74.0753,75.4078,73.9737,75.2166,0.4337,0.58,0.37,185772690.0,,
1182096000000,2172221,75.5751,78.5388,74.7565,75.8619,0.6468,0.86,0.53,277680174.0,,
1182182400000,2794684,75.0373,75.8858,72.8982,73.7347,-2.124,-2.8,0.69,348478544.0,,
1182268800000,1917026,73.2089,75.8739,72.4202,73.7527,0.0147,0.02,0.47,236303439.0,,
1182355200000,1940141,72.6592,74.5593,72.3007,73.9917,0.236,0.32,0.48,238688175.0,,
1182441600000,1785337,74.0156,74.9298,71.1056,72.1991,-1.7905,-2.42,0.44,218079514.0,,
